country_code	age	in	out
674	40	0.00990602291018384	0.0149496736111851
674	41	0.00916118099409394	0.0136767220225056
674	42	0.00849484485521115	0.0125358601746893
674	43	0.00789879942333513	0.0115141319428199
674	44	0.00736566538588127	0.0105995498419235
674	45	0.0068888237330309	0.00978115111488723
674	46	0.00646234318316017	0.00904898544813909
674	47	0.00608091219739911	0.00839406608303317
674	48	0.0057397763165911	0.00780830311905262
674	49	0.00543468099511995	0.00728442995296158
674	50	0.00516181979635688	0.00681592907337572
674	51	0.00491778765255192	0.00639696060668194
674	52	0.00469953881681212	0.00602229533789934
674	53	0.00450434910970215	0.00568725295226042
674	54	0.0043297820660336	0.00538764568278234
674	55	0.00417365860553398	0.0051197272380291
674	56	0.00403402987661588	0.00488014672123051
674	57	0.00390915295093482	0.00466590717581056
674	58	0.00379746907529135	0.00447432836647365
674	59	0.00369758421530884	0.00430301340733434
674	60	0.00360825165149307	0.00414981886609041
674	61	0.00352835641244101	0.00401282799822838
674	62	0.00345690135202722	0.0038903267932371
674	63	0.00339299469740108	0.00378078254324163
674	64	0.00333583891268323	0.00368282467195973
674	65	0.00328472073949681	0.00359522758771208
674	66	0.00323900229005876	0.00351689534806672
674	67	0.00319811308164028	0.00344684794548025
674	68	0.00316154291292817	0.00338420904305055
674	69	0.00312883549331503	0.00332819500732464
674	70	0.00309958274554106	0.00327810510114841
674	71	0.00307341971051619	0.00323331271395055
674	72	0.00305001999067159	0.00319325751977167
674	73	0.00302909167491645	0.00315743846492288
674	74	0.00301037369429233	0.00312540749752021
674	75	0	0
674	76	0	0
674	77	0	0
674	78	0	0
674	79	0	0
674	80	0	0
674	81	0	0
674	82	0	0
674	83	0	0
674	84	0	0
674	85	0	0
674	86	0	0
674	87	0	0
674	88	0	0
674	89	0	0
674	90	0	0
674	91	0	0
674	92	0	0
674	93	0	0
674	94	0	0
674	95	0	0
674	96	0	0
674	97	0	0
674	98	0	0
674	99	0	0
674	100	0	0
678	0	0.0247731908362755	0.0247497627291572
678	1	0.0225884372597798	0.0225670752829857
678	2	0.0206214500390526	0.0206019482500564
678	3	0.0188505232086181	0.0188326961923129
678	4	0.0172561143554719	0.0172397951780903
678	5	0.0158206289659558	0.0158056673329331
678	6	0.0145282262679602	0.0145144868654143
678	7	0.013364644425898	0.0133520054274227
678	8	0.0123170431594534	0.0123053948817475
678	9	0.0113738620493808	0.0113631057418788
678	10	0.0105246929667424	0.0105147397218886
678	11	0.0097601652178209	0.00975093501106056
678	12	0.00907184213726922	0.0090632933415504
678	13	0.00845212798838642	0.00844816680869446
678	14	0.00789418414315356	0.00799257278107802
678	15	0.00739185361706477	0.00831570277843987
678	16	0.0069395931471013	0.0108391844469113
678	17	0.00653244242632854	0.0164644433875863
678	18	0.00616985253488812	0.0241851338657373
678	19	0.00594171641287157	0.0318336202436785
678	20	0.00647032649354618	0.0376651700430083
678	21	0.0091809202593922	0.0410227350666781
678	22	0.0149778150472738	0.0420947431174967
678	23	0.0228555477801219	0.0414410428067737
678	24	0.0306460832709508	0.0396597400765593
678	25	0.036604525114797	0.0372396311110952
678	26	0.0400745425083677	0.0345289605618513
678	27	0.0412459474743259	0.0317543512283431
678	28	0.040680204236402	0.029052550670418
678	29	0.0389769623497349	0.0264994201140804
678	30	0.0366263607116784	0.0241318663293574
678	31	0.0339777659245227	0.0219629696190368
678	32	0.0312587286382992	0.0199918664412768
678	33	0.0286067680860738	0.0182099752840028
678	34	0.0260983955177195	0.0166048110979929
678	35	0.0237710732191482	0.015162263145409
678	36	0.021638362565859	0.0138679162202852
678	37	0.0196998211724991	0.0127077867014715
678	38	0.017947239317206	0.0116687061894008
678	39	0.0163684621778288	0.0107384963882682
678	40	0.0149496736111851	0.00990602291018384
678	41	0.0136767220225056	0.00916118099409394
678	42	0.0125358601746893	0.00849484485521115
678	43	0.0115141319428199	0.00789879942333513
678	44	0.0105995498419235	0.00736566538588127
678	45	0.00978115111488723	0.0068888237330309
678	46	0.00904898544813909	0.00646234318316017
678	47	0.00839406608303317	0.00608091219739911
678	48	0.00780830311905262	0.0057397763165911
678	49	0.00728442995296158	0.00543468099511995
678	50	0.00681592907337572	0.00516181979635688
678	51	0.00639696060668194	0.00491778765255192
678	52	0.00602229533789934	0.00469953881681212
678	53	0.00568725295226042	0.00450434910970215
678	54	0.00538764568278234	0.0043297820660336
678	55	0.0051197272380291	0.00417365860553398
678	56	0.00488014672123051	0.00403402987661588
678	57	0.00466590717581056	0.00390915295093482
678	58	0.00447432836647365	0.00379746907529135
678	59	0.00430301340733434	0.00369758421530884
678	60	0.00414981886609041	0.00360825165149307
678	61	0.00401282799822838	0.00352835641244101
678	62	0.0038903267932371	0.00345690135202722
678	63	0.00378078254324163	0.00339299469740108
678	64	0.00368282467195973	0.00333583891268323
678	65	0.00359522758771208	0.00328472073949681
678	66	0.00351689534806672	0.00323900229005876
678	67	0.00344684794548025	0.00319811308164028
678	68	0.00338420904305055	0.00316154291292817
678	69	0.00332819500732464	0.00312883549331503
678	70	0.00327810510114841	0.00309958274554106
678	71	0.00323331271395055	0.00307341971051619
678	72	0.00319325751977167	0.00305001999067159
678	73	0.00315743846492288	0.00302909167491645
678	74	0.00312540749752021	0.00301037369429233
678	75	0	0
678	76	0	0
678	77	0	0
678	78	0	0
678	79	0	0
678	80	0	0
678	81	0	0
678	82	0	0
678	83	0	0
678	84	0	0
678	85	0	0
678	86	0	0
678	87	0	0
678	88	0	0
678	89	0	0
678	90	0	0
678	91	0	0
678	92	0	0
678	93	0	0
678	94	0	0
678	95	0	0
678	96	0	0
678	97	0	0
678	98	0	0
678	99	0	0
678	100	0	0
686	0	0.0247731908362755	0.0247497627291572
686	1	0.0225884372597798	0.0225670752829857
686	2	0.0206214500390526	0.0206019482500564
686	3	0.0188505232086181	0.0188326961923129
686	4	0.0172561143554719	0.0172397951780903
686	5	0.0158206289659558	0.0158056673329331
686	6	0.0145282262679602	0.0145144868654143
686	7	0.013364644425898	0.0133520054274227
686	8	0.0123170431594534	0.0123053948817475
686	9	0.0113738620493808	0.0113631057418788
686	10	0.0105246929667424	0.0105147397218886
686	11	0.0097601652178209	0.00975093501106056
686	12	0.00907184213726922	0.0090632933415504
686	13	0.00845212798838642	0.00844816680869446
686	14	0.00789418414315356	0.00799257278107802
686	15	0.00739185361706477	0.00831570277843987
686	16	0.0069395931471013	0.0108391844469113
686	17	0.00653244242632854	0.0164644433875863
686	18	0.00616985253488812	0.0241851338657373
686	19	0.00594171641287157	0.0318336202436785
686	20	0.00647032649354618	0.0376651700430083
686	21	0.0091809202593922	0.0410227350666781
686	22	0.0149778150472738	0.0420947431174967
686	23	0.0228555477801219	0.0414410428067737
686	24	0.0306460832709508	0.0396597400765593
686	25	0.036604525114797	0.0372396311110952
686	26	0.0400745425083677	0.0345289605618513
686	27	0.0412459474743259	0.0317543512283431
686	28	0.040680204236402	0.029052550670418
686	29	0.0389769623497349	0.0264994201140804
686	30	0.0366263607116784	0.0241318663293574
686	31	0.0339777659245227	0.0219629696190368
686	32	0.0312587286382992	0.0199918664412768
686	33	0.0286067680860738	0.0182099752840028
686	34	0.0260983955177195	0.0166048110979929
686	35	0.0237710732191482	0.015162263145409
686	36	0.021638362565859	0.0138679162202852
686	37	0.0196998211724991	0.0127077867014715
686	38	0.017947239317206	0.0116687061894008
686	39	0.0163684621778288	0.0107384963882682
686	40	0.0149496736111851	0.00990602291018384
686	41	0.0136767220225056	0.00916118099409394
686	42	0.0125358601746893	0.00849484485521115
686	43	0.0115141319428199	0.00789879942333513
686	44	0.0105995498419235	0.00736566538588127
686	45	0.00978115111488723	0.0068888237330309
686	46	0.00904898544813909	0.00646234318316017
686	47	0.00839406608303317	0.00608091219739911
686	48	0.00780830311905262	0.0057397763165911
686	49	0.00728442995296158	0.00543468099511995
686	50	0.00681592907337572	0.00516181979635688
686	51	0.00639696060668194	0.00491778765255192
686	52	0.00602229533789934	0.00469953881681212
686	53	0.00568725295226042	0.00450434910970215
686	54	0.00538764568278234	0.0043297820660336
686	55	0.0051197272380291	0.00417365860553398
686	56	0.00488014672123051	0.00403402987661588
686	57	0.00466590717581056	0.00390915295093482
686	58	0.00447432836647365	0.00379746907529135
686	59	0.00430301340733434	0.00369758421530884
686	60	0.00414981886609041	0.00360825165149307
686	61	0.00401282799822838	0.00352835641244101
686	62	0.0038903267932371	0.00345690135202722
686	63	0.00378078254324163	0.00339299469740108
686	64	0.00368282467195973	0.00333583891268323
686	65	0.00359522758771208	0.00328472073949681
686	66	0.00351689534806672	0.00323900229005876
686	67	0.00344684794548025	0.00319811308164028
686	68	0.00338420904305055	0.00316154291292817
686	69	0.00332819500732464	0.00312883549331503
686	70	0.00327810510114841	0.00309958274554106
686	71	0.00323331271395055	0.00307341971051619
686	72	0.00319325751977167	0.00305001999067159
686	73	0.00315743846492288	0.00302909167491645
686	74	0.00312540749752021	0.00301037369429233
686	75	0	0
686	76	0	0
686	77	0	0
686	78	0	0
686	79	0	0
686	80	0	0
686	81	0	0
686	82	0	0
686	83	0	0
686	84	0	0
686	85	0	0
686	86	0	0
686	87	0	0
686	88	0	0
686	89	0	0
686	90	0	0
686	91	0	0
686	92	0	0
686	93	0	0
686	94	0	0
686	95	0	0
686	96	0	0
686	97	0	0
686	98	0	0
686	99	0	0
686	100	0	0
688	0	0.0247731908362755	0.0247497627291572
688	1	0.0225884372597798	0.0225670752829857
688	2	0.0206214500390526	0.0206019482500564
688	3	0.0188505232086181	0.0188326961923129
688	4	0.0172561143554719	0.0172397951780903
688	5	0.0158206289659558	0.0158056673329331
688	6	0.0145282262679602	0.0145144868654143
688	7	0.013364644425898	0.0133520054274227
688	8	0.0123170431594534	0.0123053948817475
688	9	0.0113738620493808	0.0113631057418788
688	10	0.0105246929667424	0.0105147397218886
688	11	0.0097601652178209	0.00975093501106056
688	12	0.00907184213726922	0.0090632933415504
688	13	0.00845212798838642	0.00844816680869446
688	14	0.00789418414315356	0.00799257278107802
688	15	0.00739185361706477	0.00831570277843987
688	16	0.0069395931471013	0.0108391844469113
688	17	0.00653244242632854	0.0164644433875863
688	18	0.00616985253488812	0.0241851338657373
688	19	0.00594171641287157	0.0318336202436785
688	20	0.00647032649354618	0.0376651700430083
688	21	0.0091809202593922	0.0410227350666781
688	22	0.0149778150472738	0.0420947431174967
688	23	0.0228555477801219	0.0414410428067737
688	24	0.0306460832709508	0.0396597400765593
688	25	0.036604525114797	0.0372396311110952
688	26	0.0400745425083677	0.0345289605618513
688	27	0.0412459474743259	0.0317543512283431
688	28	0.040680204236402	0.029052550670418
688	29	0.0389769623497349	0.0264994201140804
688	30	0.0366263607116784	0.0241318663293574
688	31	0.0339777659245227	0.0219629696190368
688	32	0.0312587286382992	0.0199918664412768
688	33	0.0286067680860738	0.0182099752840028
688	34	0.0260983955177195	0.0166048110979929
688	35	0.0237710732191482	0.015162263145409
688	36	0.021638362565859	0.0138679162202852
688	37	0.0196998211724991	0.0127077867014715
688	38	0.017947239317206	0.0116687061894008
688	39	0.0163684621778288	0.0107384963882682
688	40	0.0149496736111851	0.00990602291018384
688	41	0.0136767220225056	0.00916118099409394
688	42	0.0125358601746893	0.00849484485521115
688	43	0.0115141319428199	0.00789879942333513
688	44	0.0105995498419235	0.00736566538588127
688	45	0.00978115111488723	0.0068888237330309
688	46	0.00904898544813909	0.00646234318316017
688	47	0.00839406608303317	0.00608091219739911
688	48	0.00780830311905262	0.0057397763165911
688	49	0.00728442995296158	0.00543468099511995
688	50	0.00681592907337572	0.00516181979635688
688	51	0.00639696060668194	0.00491778765255192
688	52	0.00602229533789934	0.00469953881681212
688	53	0.00568725295226042	0.00450434910970215
688	54	0.00538764568278234	0.0043297820660336
688	55	0.0051197272380291	0.00417365860553398
688	56	0.00488014672123051	0.00403402987661588
688	57	0.00466590717581056	0.00390915295093482
688	58	0.00447432836647365	0.00379746907529135
688	59	0.00430301340733434	0.00369758421530884
688	60	0.00414981886609041	0.00360825165149307
688	61	0.00401282799822838	0.00352835641244101
688	62	0.0038903267932371	0.00345690135202722
688	63	0.00378078254324163	0.00339299469740108
688	64	0.00368282467195973	0.00333583891268323
688	65	0.00359522758771208	0.00328472073949681
688	66	0.00351689534806672	0.00323900229005876
688	67	0.00344684794548025	0.00319811308164028
688	68	0.00338420904305055	0.00316154291292817
688	69	0.00332819500732464	0.00312883549331503
688	70	0.00327810510114841	0.00309958274554106
688	71	0.00323331271395055	0.00307341971051619
688	72	0.00319325751977167	0.00305001999067159
688	73	0.00315743846492288	0.00302909167491645
688	74	0.00312540749752021	0.00301037369429233
688	75	0	0
688	76	0	0
688	77	0	0
688	78	0	0
688	79	0	0
688	80	0	0
688	81	0	0
688	82	0	0
688	83	0	0
688	84	0	0
688	85	0	0
688	86	0	0
688	87	0	0
688	88	0	0
688	89	0	0
688	90	0	0
688	91	0	0
688	92	0	0
688	93	0	0
688	94	0	0
688	95	0	0
688	96	0	0
688	97	0	0
688	98	0	0
688	99	0	0
688	100	0	0
690	0	0.00866438332268952	0.00865409402653151
690	1	0.00811077656359678	0.00810114469725082
690	2	0.00761235082251608	0.00760331085635179
690	3	0.00716360590513289	0.00715509884121708
690	4	0.00675958985162686	0.0067515625726735
690	5	0.00639584429113685	0.00638824897435075
690	6	0.00606835524304581	0.00606114883239173
690	7	0.00577350882217102	0.00576665255324457
690	8	0.00550805135906065	0.00550151033131798
690	9	0.00526905349531885	0.00526279628694445
690	10	0.00505387785774637	0.00504787617890975
690	11	0.00486014995457674	0.00485437836174236
690	12	0.0046857319726439	0.00468020575864783
690	13	0.00452869918632975	0.004528384280486
690	14	0.00438731871796108	0.00451503182364271
690	15	0.00426003041527456	0.00542384530262633
690	16	0.00414542966145215	0.00904554201606047
690	17	0.0040422900646969	0.0165170579082789
690	18	0.00395442727738304	0.0265792044299031
690	19	0.0039988050390076	0.0365140897411014
690	20	0.00496068927735045	0.0441344660813013
690	21	0.00863350008569508	0.0486185488654673
690	22	0.016156041703139	0.0502059071768255
690	23	0.0262680935140818	0.0496022158822563
690	24	0.0362489509314846	0.0475609250161836
690	25	0.0439091426240228	0.0446979833053604
690	26	0.0484262463314024	0.0414526310621634
690	27	0.050040421530873	0.0381111919971959
690	28	0.0494584572037612	0.0348469573703435
690	29	0.0474349468804185	0.0317566053113627
690	30	0.0445867946134939	0.0288877567584358
690	31	0.041353963716644	0.0262579860587804
690	32	0.0380232990799207	0.0238672434550028
690	33	0.03476846073579	0.0217056844561696
690	34	0.0316863882763501	0.0197584699761745
690	35	0.0288248911713869	0.018008635927819
690	36	0.0262016834273344	0.0164387606376341
690	37	0.0238168221539381	0.0150318966237036
690	38	0.0216605474240132	0.0137720590897823
690	39	0.0197180891812754	0.0126444516089469
690	40	0.0179725412026764	0.0116355391610754
690	41	0.01640653135681	0.0107330351286745
690	42	0.0150031552648552	0.00992584213152811
690	43	0.0137464660734927	0.0092039703044088
690	44	0.0126217010353122	0.00855844676914964
690	45	0.0116153551989203	0.00798122412298425
690	46	0.010715168898702	0.00746509222091174
690	47	0.00991006897774473	0.00700359543010043
690	48	0.00919008738129435	0.00659095630608
690	49	0.00854627089294397	0.00622200593588493
690	50	0.00797058984886769	0.00589212080179682
690	51	0.00745585011663455	0.00559716581365694
690	52	0.00699561052253126	0.00533344306120577
690	53	0.00658410668126685	0.00509764580448128
690	54	0.00621618147620873	0.00488681722240644
690	55	0.00588722204605047	0.00469831346091712
690	56	0.00559310292764918	0.00452977055265556
690	57	0.00533013490792276	0.00437907481475574
690	58	0.00509501910403703	0.00424433636637374
690	59	0.00488480579303695	0.00412386544160964
690	60	0.00469685753316347	0.00401615120542672
690	61	0.00452881614966469	0.0039198428096934
690	62	0.00437857319232375	0.00383373245343951
690	63	0.00424424350697768	0.00375674023587415
690	64	0.00412414159723185	0.00368790061278755
690	65	0.00401676048447696	0.00362635028682271
690	66	0.00392075280378628	0.00357131737993887
690	67	0.00383491390019242	0.00352211175238228
690	68	0.00375816671425939	0.0034781163468072
690	69	0.00368954826790506	0.00343877944901698
690	70	0.00362819758126065	0.00340360776827397
690	71	0.0035733448691612	0.00337216025039569
690	72	0.00352430188182854	0.00334404254604043
690	73	0.00348045326861169	0.00331890206479983
690	74	0.003441248856456	0.00329642355306205
690	75	0	0
690	76	0	0
690	77	0	0
690	78	0	0
690	79	0	0
690	80	0	0
690	81	0	0
690	82	0	0
690	83	0	0
690	84	0	0
690	85	0	0
690	86	0	0
690	87	0	0
690	88	0	0
690	89	0	0
690	90	0	0
690	91	0	0
690	92	0	0
690	93	0	0
690	94	0	0
690	95	0	0
690	96	0	0
690	97	0	0
690	98	0	0
690	99	0	0
690	100	0	0
694	0	0.0247731908362755	0.0247497627291572
694	1	0.0225884372597798	0.0225670752829857
694	2	0.0206214500390526	0.0206019482500564
694	3	0.0188505232086181	0.0188326961923129
