country_code	age	in	out
800	70-74	0.016052872588481	0.0153329036789961
800	75-79	0	0
800	80-84	0	0
800	85-89	0	0
800	90-94	0	0
800	95-99	0	0
800	100+	0	0
804	0-4	0.103666399598836	0.103569054984529
804	5-9	0.0671856036761589	0.0671225151855566
804	10-14	0.0456051931517283	0.045562522293462
804	15-19	0.0328393389233881	0.082769203271536
804	20-24	0.0752951978094494	0.211616528280702
804	25-29	0.207348118808745	0.159633841831308
804	30-34	0.157141221777942	0.100502083083054
804	35-39	0.0990332653536193	0.0638839319292418
804	40-44	0.0630192099839443	0.0427048472899642
804	45-49	0.0421979350227464	0.0305696491460119
804	50-54	0.0302747708729779	0.0236252799110399
804	55-59	0.0234560516773861	0.0196518927241355
804	60-64	0.0195571199481132	0.0173783567388205
804	65-69	0.017327700806485	0.016077389651643
804	70-74	0.016052872588481	0.0153329036789961
804	75-79	0	0
804	80-84	0	0
804	85-89	0	0
804	90-94	0	0
804	95-99	0	0
804	100+	0	0
807	0-4	0.103666399598836	0.103569054984529
807	5-9	0.0671856036761589	0.0671225151855566
807	10-14	0.0456051931517283	0.045562522293462
807	15-19	0.0328393389233881	0.082769203271536
807	20-24	0.0752951978094494	0.211616528280702
807	25-29	0.207348118808745	0.159633841831308
807	30-34	0.157141221777942	0.100502083083054
807	35-39	0.0990332653536193	0.0638839319292418
807	40-44	0.0630192099839443	0.0427048472899642
807	45-49	0.0421979350227464	0.0305696491460119
807	50-54	0.0302747708729779	0.0236252799110399
807	55-59	0.0234560516773861	0.0196518927241355
807	60-64	0.0195571199481132	0.0173783567388205
807	65-69	0.017327700806485	0.016077389651643
807	70-74	0.016052872588481	0.0153329036789961
807	75-79	0	0
807	80-84	0	0
807	85-89	0	0
807	90-94	0	0
807	95-99	0	0
807	100+	0	0
818	0-4	0.103666399598836	0.103569054984529
818	5-9	0.0671856036761589	0.0671225151855566
818	10-14	0.0456051931517283	0.045562522293462
818	15-19	0.0328393389233881	0.082769203271536
818	20-24	0.0752951978094494	0.211616528280702
818	25-29	0.207348118808745	0.159633841831308
818	30-34	0.157141221777942	0.100502083083054
818	35-39	0.0990332653536193	0.0638839319292418
818	40-44	0.0630192099839443	0.0427048472899642
818	45-49	0.0421979350227464	0.0305696491460119
818	50-54	0.0302747708729779	0.0236252799110399
818	55-59	0.0234560516773861	0.0196518927241355
818	60-64	0.0195571199481132	0.0173783567388205
818	65-69	0.017327700806485	0.016077389651643
818	70-74	0.016052872588481	0.0153329036789961
818	75-79	0	0
818	80-84	0	0
818	85-89	0	0
818	90-94	0	0
818	95-99	0	0
818	100+	0	0
826	0-4	0.103569054984529	0.103666399598836
826	5-9	0.0671225151855566	0.0671856036761589
826	10-14	0.045562522293462	0.0456051931517283
826	15-19	0.082769203271536	0.0328393389233881
826	20-24	0.211616528280702	0.0752951978094494
826	25-29	0.159633841831308	0.207348118808745
826	30-34	0.100502083083054	0.157141221777942
826	35-39	0.0638839319292418	0.0990332653536193
826	40-44	0.0427048472899642	0.0630192099839443
826	45-49	0.0305696491460119	0.0421979350227464
826	50-54	0.0236252799110399	0.0302747708729779
826	55-59	0.0196518927241355	0.0234560516773861
826	60-64	0.0173783567388205	0.0195571199481132
826	65-69	0.016077389651643	0.017327700806485
826	70-74	0.0153329036789961	0.016052872588481
826	75-79	0	0
826	80-84	0	0
826	85-89	0	0
826	90-94	0	0
826	95-99	0	0
826	100+	0	0
831	0-4	0.103569054984529	0.103666399598836
831	5-9	0.0671225151855566	0.0671856036761589
831	10-14	0.045562522293462	0.0456051931517283
831	15-19	0.082769203271536	0.0328393389233881
831	20-24	0.211616528280702	0.0752951978094494
831	25-29	0.159633841831308	0.207348118808745
831	30-34	0.100502083083054	0.157141221777942
831	35-39	0.0638839319292418	0.0990332653536193
831	40-44	0.0427048472899642	0.0630192099839443
831	45-49	0.0305696491460119	0.0421979350227464
831	50-54	0.0236252799110399	0.0302747708729779
831	55-59	0.0196518927241355	0.0234560516773861
831	60-64	0.0173783567388205	0.0195571199481132
831	65-69	0.016077389651643	0.017327700806485
831	70-74	0.0153329036789961	0.016052872588481
831	75-79	0	0
831	80-84	0	0
831	85-89	0	0
831	90-94	0	0
831	95-99	0	0
831	100+	0	0
832	0-4	0.103569054984529	0.103666399598836
832	5-9	0.0671225151855566	0.0671856036761589
832	10-14	0.045562522293462	0.0456051931517283
832	15-19	0.082769203271536	0.0328393389233881
832	20-24	0.211616528280702	0.0752951978094494
832	25-29	0.159633841831308	0.207348118808745
832	30-34	0.100502083083054	0.157141221777942
832	35-39	0.0638839319292418	0.0990332653536193
832	40-44	0.0427048472899642	0.0630192099839443
832	45-49	0.0305696491460119	0.0421979350227464
832	50-54	0.0236252799110399	0.0302747708729779
832	55-59	0.0196518927241355	0.0234560516773861
832	60-64	0.0173783567388205	0.0195571199481132
832	65-69	0.016077389651643	0.017327700806485
832	70-74	0.0153329036789961	0.016052872588481
832	75-79	0	0
832	80-84	0	0
832	85-89	0	0
832	90-94	0	0
832	95-99	0	0
832	100+	0	0
833	0-4	0.103569054984529	0.103666399598836
833	5-9	0.0671225151855566	0.0671856036761589
833	10-14	0.045562522293462	0.0456051931517283
833	15-19	0.082769203271536	0.0328393389233881
833	20-24	0.211616528280702	0.0752951978094494
833	25-29	0.159633841831308	0.207348118808745
833	30-34	0.100502083083054	0.157141221777942
833	35-39	0.0638839319292418	0.0990332653536193
833	40-44	0.0427048472899642	0.0630192099839443
833	45-49	0.0305696491460119	0.0421979350227464
833	50-54	0.0236252799110399	0.0302747708729779
833	55-59	0.0196518927241355	0.0234560516773861
833	60-64	0.0173783567388205	0.0195571199481132
833	65-69	0.016077389651643	0.017327700806485
833	70-74	0.0153329036789961	0.016052872588481
833	75-79	0	0
833	80-84	0	0
833	85-89	0	0
833	90-94	0	0
833	95-99	0	0
833	100+	0	0
834	0-4	0.103666399598836	0.103569054984529
834	5-9	0.0671856036761589	0.0671225151855566
834	10-14	0.0456051931517283	0.045562522293462
834	15-19	0.0328393389233881	0.082769203271536
834	20-24	0.0752951978094494	0.211616528280702
834	25-29	0.207348118808745	0.159633841831308
834	30-34	0.157141221777942	0.100502083083054
834	35-39	0.0990332653536193	0.0638839319292418
834	40-44	0.0630192099839443	0.0427048472899642
834	45-49	0.0421979350227464	0.0305696491460119
834	50-54	0.0302747708729779	0.0236252799110399
834	55-59	0.0234560516773861	0.0196518927241355
834	60-64	0.0195571199481132	0.0173783567388205
834	65-69	0.017327700806485	0.016077389651643
834	70-74	0.016052872588481	0.0153329036789961
834	75-79	0	0
834	80-84	0	0
834	85-89	0	0
834	90-94	0	0
834	95-99	0	0
834	100+	0	0
840	0-4	0.103569054984529	0.103666399598836
840	5-9	0.0671225151855566	0.0671856036761589
840	10-14	0.045562522293462	0.0456051931517283
840	15-19	0.082769203271536	0.0328393389233881
840	20-24	0.211616528280702	0.0752951978094494
840	25-29	0.159633841831308	0.207348118808745
840	30-34	0.100502083083054	0.157141221777942
840	35-39	0.0638839319292418	0.0990332653536193
840	40-44	0.0427048472899642	0.0630192099839443
840	45-49	0.0305696491460119	0.0421979350227464
840	50-54	0.0236252799110399	0.0302747708729779
840	55-59	0.0196518927241355	0.0234560516773861
840	60-64	0.0173783567388205	0.0195571199481132
840	65-69	0.016077389651643	0.017327700806485
840	70-74	0.0153329036789961	0.016052872588481
840	75-79	0	0
840	80-84	0	0
840	85-89	0	0
840	90-94	0	0
840	95-99	0	0
840	100+	0	0
850	0-4	0.103666399598836	0.103569054984529
850	5-9	0.0671856036761589	0.0671225151855566
850	10-14	0.0456051931517283	0.045562522293462
850	15-19	0.0328393389233881	0.082769203271536
850	20-24	0.0752951978094494	0.211616528280702
850	25-29	0.207348118808745	0.159633841831308
850	30-34	0.157141221777942	0.100502083083054
850	35-39	0.0990332653536193	0.0638839319292418
850	40-44	0.0630192099839443	0.0427048472899642
850	45-49	0.0421979350227464	0.0305696491460119
850	50-54	0.0302747708729779	0.0236252799110399
850	55-59	0.0234560516773861	0.0196518927241355
850	60-64	0.0195571199481132	0.0173783567388205
850	65-69	0.017327700806485	0.016077389651643
850	70-74	0.016052872588481	0.0153329036789961
850	75-79	0	0
850	80-84	0	0
850	85-89	0	0
850	90-94	0	0
850	95-99	0	0
850	100+	0	0
854	0-4	0.103666399598836	0.103569054984529
854	5-9	0.0671856036761589	0.0671225151855566
854	10-14	0.0456051931517283	0.045562522293462
854	15-19	0.0328393389233881	0.082769203271536
854	20-24	0.0752951978094494	0.211616528280702
854	25-29	0.207348118808745	0.159633841831308
854	30-34	0.157141221777942	0.100502083083054
854	35-39	0.0990332653536193	0.0638839319292418
854	40-44	0.0630192099839443	0.0427048472899642
854	45-49	0.0421979350227464	0.0305696491460119
854	50-54	0.0302747708729779	0.0236252799110399
854	55-59	0.0234560516773861	0.0196518927241355
854	60-64	0.0195571199481132	0.0173783567388205
854	65-69	0.017327700806485	0.016077389651643
854	70-74	0.016052872588481	0.0153329036789961
854	75-79	0	0
854	80-84	0	0
854	85-89	0	0
854	90-94	0	0
854	95-99	0	0
854	100+	0	0
858	0-4	0.103666399598836	0.102847822434718
858	5-9	0.0671856036761589	0.0666550884741299
858	10-14	0.0456051931517283	0.0453254462429684
858	15-19	0.0328393389233881	0.138163710761976
858	20-24	0.0752951978094494	0.205512337722579
858	25-29	0.207348118808745	0.141010059898768
858	30-34	0.157141221777942	0.0883078300503843
858	35-39	0.0990332653536193	0.0567490493185862
858	40-44	0.0630192099839443	0.038575970440094
858	45-49	0.0421979350227464	0.0281673702885542
858	50-54	0.0302747708729779	0.0222100882782606
858	55-59	0.0234560516773861	0.0188006416411958
858	60-64	0.0195571199481132	0.0168492656866012
858	65-69	0.017327700806485	0.015732335761701
858	70-74	0.016052872588481	0.0150929829994843
858	75-79	0	0
858	80-84	0	0
858	85-89	0	0
858	90-94	0	0
858	95-99	0	0
858	100+	0	0
860	0-4	0.103666399598836	0.103569054984529
860	5-9	0.0671856036761589	0.0671225151855566
860	10-14	0.0456051931517283	0.045562522293462
860	15-19	0.0328393389233881	0.082769203271536
860	20-24	0.0752951978094494	0.211616528280702
860	25-29	0.207348118808745	0.159633841831308
860	30-34	0.157141221777942	0.100502083083054
860	35-39	0.0990332653536193	0.0638839319292418
860	40-44	0.0630192099839443	0.0427048472899642
860	45-49	0.0421979350227464	0.0305696491460119
860	50-54	0.0302747708729779	0.0236252799110399
860	55-59	0.0234560516773861	0.0196518927241355
860	60-64	0.0195571199481132	0.0173783567388205
860	65-69	0.017327700806485	0.016077389651643
860	70-74	0.016052872588481	0.0153329036789961
860	75-79	0	0
860	80-84	0	0
860	85-89	0	0
860	90-94	0	0
860	95-99	0	0
860	100+	0	0
862	0-4	0.103666399598836	0.103389919395659
862	5-9	0.0671856036761589	0.0670064184297642
862	10-14	0.0456051931517283	0.0454845877160583
862	15-19	0.0328393389233881	0.095913278492909
862	20-24	0.0752951978094494	0.211328383943095
862	25-29	0.207348118808745	0.154864403527928
862	30-34	0.157141221777942	0.0972883569449962
862	35-39	0.0990332653536193	0.0619973566804633
862	40-44	0.0630192099839443	0.0416132472707944
862	45-49	0.0421979350227464	0.0299351738601249
862	50-54	0.0302747708729779	0.0232521800331591
862	55-59	0.0234560516773861	0.0194281238279899
862	60-64	0.0195571199481132	0.0172398953685566
862	65-69	0.017327700806485	0.015987660823019
862	70-74	0.016052872588481	0.0152710136854833
862	75-79	0	0
862	80-84	0	0
862	85-89	0	0
862	90-94	0	0
862	95-99	0	0
862	100+	0	0
876	0-4	0.103666399598836	0.103569054984529
876	5-9	0.0671856036761589	0.0671225151855566
876	10-14	0.0456051931517283	0.045562522293462
876	15-19	0.0328393389233881	0.082769203271536
876	20-24	0.0752951978094494	0.211616528280702
876	25-29	0.207348118808745	0.159633841831308
876	30-34	0.157141221777942	0.100502083083054
876	35-39	0.0990332653536193	0.0638839319292418
876	40-44	0.0630192099839443	0.0427048472899642
876	45-49	0.0421979350227464	0.0305696491460119
876	50-54	0.0302747708729779	0.0236252799110399
876	55-59	0.0234560516773861	0.0196518927241355
876	60-64	0.0195571199481132	0.0173783567388205
876	65-69	0.017327700806485	0.016077389651643
876	70-74	0.016052872588481	0.0153329036789961
876	75-79	0	0
876	80-84	0	0
876	85-89	0	0
876	90-94	0	0
876	95-99	0	0
876	100+	0	0
882	0-4	0.103666399598836	0.103569054984529
882	5-9	0.0671856036761589	0.0671225151855566
882	10-14	0.0456051931517283	0.045562522293462
882	15-19	0.0328393389233881	0.082769203271536
882	20-24	0.0752951978094494	0.211616528280702
882	25-29	0.207348118808745	0.159633841831308
882	30-34	0.157141221777942	0.100502083083054
882	35-39	0.0990332653536193	0.0638839319292418
882	40-44	0.0630192099839443	0.0427048472899642
882	45-49	0.0421979350227464	0.0305696491460119
882	50-54	0.0302747708729779	0.0236252799110399
882	55-59	0.0234560516773861	0.0196518927241355
882	60-64	0.0195571199481132	0.0173783567388205
882	65-69	0.017327700806485	0.016077389651643
882	70-74	0.016052872588481	0.0153329036789961
882	75-79	0	0
882	80-84	0	0
882	85-89	0	0
882	90-94	0	0
882	95-99	0	0
882	100+	0	0
887	0-4	0.103666399598836	0.103569054984529
887	5-9	0.0671856036761589	0.0671225151855566
887	10-14	0.0456051931517283	0.045562522293462
887	15-19	0.0328393389233881	0.082769203271536
887	20-24	0.0752951978094494	0.211616528280702
887	25-29	0.207348118808745	0.159633841831308
887	30-34	0.157141221777942	0.100502083083054
887	35-39	0.0990332653536193	0.0638839319292418
887	40-44	0.0630192099839443	0.0427048472899642
887	45-49	0.0421979350227464	0.0305696491460119
887	50-54	0.0302747708729779	0.0236252799110399
887	55-59	0.0234560516773861	0.0196518927241355
887	60-64	0.0195571199481132	0.0173783567388205
887	65-69	0.017327700806485	0.016077389651643
887	70-74	0.016052872588481	0.0153329036789961
887	75-79	0	0
887	80-84	0	0
887	85-89	0	0
887	90-94	0	0
887	95-99	0	0
887	100+	0	0
894	0-4	0.103666399598836	0.103569054984529
894	5-9	0.0671856036761589	0.0671225151855566
894	10-14	0.0456051931517283	0.045562522293462
894	15-19	0.0328393389233881	0.082769203271536
894	20-24	0.0752951978094494	0.211616528280702
894	25-29	0.207348118808745	0.159633841831308
894	30-34	0.157141221777942	0.100502083083054
894	35-39	0.0990332653536193	0.0638839319292418
894	40-44	0.0630192099839443	0.0427048472899642
894	45-49	0.0421979350227464	0.0305696491460119
894	50-54	0.0302747708729779	0.0236252799110399
894	55-59	0.0234560516773861	0.0196518927241355
894	60-64	0.0195571199481132	0.0173783567388205
894	65-69	0.017327700806485	0.016077389651643
894	70-74	0.016052872588481	0.0153329036789961
894	75-79	0	0
894	80-84	0	0
894	85-89	0	0
894	90-94	0	0
894	95-99	0	0
894	100+	0	0
48	0-4	0.026988207640142	0.006140865368604
48	5-9	0.00442100328545071	0.000251424010040496
48	10-14	0.00115125829308742	0.00952506722563126
48	15-19	0.0562065502282577	0.0665868206940517
48	20-24	0.258564765263285	0.158965990191564
48	25-29	0.295801949233458	0.205108479496962
48	30-34	0.188762732981598	0.186683882985347
48	35-39	0.0942399582846723	0.139146018589447
48	40-44	0.0423701435945408	0.092508950426114
48	45-49	0.0182919846444838	0.0576194187437059
48	50-54	0.00775199972172652	0.0345688531325856
48	55-59	0.00326144668591553	0.0203339408966655
48	60-64	0.00137093068155306	0.0118217785355424
48	65-69	0.000575451338990254	0.00682204036166262
48	70-74	0.00024161812283846	0.00391646934207705
48	75-79	0	0
48	80-84	0	0
48	85-89	0	0
48	90-94	0	0
48	95-99	0	0
48	100+	0	0
414	0-4	0.0406011468844457	0.00873564546009767
414	5-9	0.00389003713654235	6.43688691730747e-05
414	10-14	0.000374060677328523	0.000848612467359391
414	15-19	0.00105758837026737	0.0197933920476585
414	20-24	0.116192158802133	0.0941126993313093
414	25-29	0.346685353073194	0.180121202726173
414	30-34	0.272951227010583	0.205104659126109
414	35-39	0.132296547138248	0.173743521315536
414	40-44	0.0536424849983867	0.124246659509078
414	45-49	0.0203936219034242	0.0808102562177008
414	50-54	0.00757984261200502	0.0496796525788974
414	55-59	0.00279256367478173	0.0296073677101467
414	60-64	0.00102597262440896	0.0173221174072855
414	65-69	0.000377951395026558	0.0100322786644295
414	70-74	0.00013944369922391	0.00577756656904575
414	75-79	0	0
414	80-84	0	0
414	85-89	0	0
414	90-94	0	0
414	95-99	0	0
414	100+	0	0
634	0-4	0.026988207640142	0.006140865368604
634	5-9	0.00442100328545071	0.000251424010040496
634	10-14	0.00115125829308742	0.00952506722563126
634	15-19	0.0562065502282577	0.0665868206940517
634	20-24	0.258564765263285	0.158965990191564
634	25-29	0.295801949233458	0.205108479496962
634	30-34	0.188762732981598	0.186683882985347
634	35-39	0.0942399582846723	0.139146018589447
634	40-44	0.0423701435945408	0.092508950426114
634	45-49	0.0182919846444838	0.0576194187437059
634	50-54	0.00775199972172652	0.0345688531325856
634	55-59	0.00326144668591553	0.0203339408966655
634	60-64	0.00137093068155306	0.0118217785355424
634	65-69	0.000575451338990254	0.00682204036166262
634	70-74	0.00024161812283846	0.00391646934207705
634	75-79	0	0
634	80-84	0	0
634	85-89	0	0
634	90-94	0	0
634	95-99	0	0
634	100+	0	0
682	0-4	0.026988207640142	0.006140865368604
682	5-9	0.00442100328545071	0.000251424010040496
682	10-14	0.00115125829308742	0.00952506722563126
682	15-19	0.0562065502282577	0.0665868206940517
682	20-24	0.258564765263285	0.158965990191564
682	25-29	0.295801949233458	0.205108479496962
682	30-34	0.188762732981598	0.186683882985347
682	35-39	0.0942399582846723	0.139146018589447
682	40-44	0.0423701435945408	0.092508950426114
682	45-49	0.0182919846444838	0.0576194187437059
682	50-54	0.00775199972172652	0.0345688531325856
682	55-59	0.00326144668591553	0.0203339408966655
682	60-64	0.00137093068155306	0.0118217785355424
682	65-69	0.000575451338990254	0.00682204036166262
682	70-74	0.00024161812283846	0.00391646934207705
682	75-79	0	0
682	80-84	0	0
682	85-89	0	0
682	90-94	0	0
682	95-99	0	0
682	100+	0	0
784	0-4	0.275416474995521	0.252961310220865
784	5-9	0.131146351197559	0.146428856480751
784	10-14	0.0623330011936144	0.0848194005076186
784	15-19	0.0539376767608576	0.0491483181941068
784	20-24	0.178295091109499	0.0284754904159376
784	25-29	0.161961184231779	0.016508750061776
784	30-34	0.0815193997716254	0.0173685180859537
784	35-39	0.0339042786220775	0.0721838252862639
784	40-44	0.013252119871907	0.118458665829822
784	45-49	0.00508411667912862	0.0984495535591253
